model,seed,label_budget,scenario,target_fpr,review_fraction,direct_recall,direct_fpr,direct_ap,stage1_recall,stage1_fpr,review_precision,assisted_recall,capture_rate
T0_AL_SELECTED,252,0.25,TEMPORAL,0.01,0.2,0.755,0.0065,0.9724882911740128,0.8155,0.0085,0.565356004250797,0.9485,0.7208672086720868
T0_AL_SELECTED,252,0.25,DOMAIN_OOD,0.01,0.05,0.7122861586314152,0.0077760497667185,0.9702962006037826,0.776049766718507,0.0114048729911871,0.9572649572649572,0.8341109383100052,0.2592592592592592
T0_AL_SELECTED,252,0.25,DOMAIN_OOD,0.01,0.1,0.7122861586314152,0.0077760497667185,0.9702962006037826,0.776049766718507,0.0114048729911871,0.9102564102564102,0.8864696734059098,0.4930555555555556
T0_AL_SELECTED,252,0.25,DOMAIN_OOD,0.01,0.2,0.7122861586314152,0.0077760497667185,0.9702962006037826,0.776049766718507,0.0114048729911871,0.6794871794871795,0.9409020217729394,0.7361111111111112
T0_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.01,0.05,0.7485362997658079,0.0058548009367681,0.9723820924191258,0.8062060889929742,0.0081967213114754,0.9507389162561576,0.8627049180327869,0.2915407854984894
T0_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.01,0.1,0.7485362997658079,0.0058548009367681,0.9723820924191258,0.8062060889929742,0.0081967213114754,0.891358024691358,0.9118852459016392,0.5453172205438066
T0_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.01,0.2,0.7485362997658079,0.0058548009367681,0.9723820924191258,0.8062060889929742,0.0081967213114754,0.5888888888888889,0.9458430913348946,0.7205438066465257
T0_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.6877022653721683,0.0075512405609492,0.9673465313856664,0.7653721682847896,0.0097087378640776,0.9649122807017544,0.8247033441208198,0.2528735632183908
T0_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.6877022653721683,0.0075512405609492,0.9673465313856664,0.7653721682847896,0.0097087378640776,0.9035087719298246,0.8764832793959008,0.4735632183908046
T0_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.6877022653721683,0.0075512405609492,0.9673465313856664,0.7653721682847896,0.0097087378640776,0.6857142857142857,0.9336569579288024,0.7172413793103448
T0_AL_SELECTED,252,0.25,IID_ORIGINAL,0.02,0.05,0.7835538752362949,0.0240842950326141,0.8825678386957351,0.6890359168241966,0.0195684897139989,0.8869565217391304,0.7854442344045368,0.3100303951367781
T0_AL_SELECTED,252,0.25,IID_ORIGINAL,0.02,0.1,0.7835538752362949,0.0240842950326141,0.8825678386957351,0.6890359168241966,0.0195684897139989,0.6026200873362445,0.8194706994328923,0.4194528875379939
T0_AL_SELECTED,252,0.25,IID_ORIGINAL,0.02,0.2,0.7835538752362949,0.0240842950326141,0.8825678386957351,0.6890359168241966,0.0195684897139989,0.3304157549234136,0.831758034026465,0.458966565349544
T0_AL_SELECTED,252,0.25,IID_BALANCED,0.02,0.05,0.7835538752362949,0.0245746691871455,0.9140105200087696,0.6890359168241966,0.0207939508506616,0.9855072463768116,0.7533081285444234,0.2066869300911854
T0_AL_SELECTED,252,0.25,IID_BALANCED,0.02,0.1,0.7835538752362949,0.0245746691871455,0.9140105200087696,0.6890359168241966,0.0207939508506616,0.8905109489051095,0.8043478260869565,0.3708206686930091
T0_AL_SELECTED,252,0.25,IID_BALANCED,0.02,0.2,0.7835538752362949,0.0245746691871455,0.9140105200087696,0.6890359168241966,0.0207939508506616,0.5531135531135531,0.831758034026465,0.458966565349544
T0_AL_SELECTED,252,0.25,TEMPORAL,0.02,0.05,0.906,0.0225,0.9724882911740128,0.8585,0.01675,0.8933333333333333,0.90875,0.3551236749116608
T0_AL_SELECTED,252,0.25,TEMPORAL,0.02,0.1,0.906,0.0225,0.9724882911740128,0.8585,0.01675,0.7066666666666667,0.938,0.5618374558303887
T0_AL_SELECTED,252,0.25,TEMPORAL,0.02,0.2,0.906,0.0225,0.9724882911740128,0.8585,0.01675,0.4133333333333333,0.9515,0.657243816254417
T0_AL_SELECTED,252,0.25,DOMAIN_OOD,0.02,0.05,0.8952825298081908,0.029030585795749,0.9702962006037826,0.8356661482633488,0.0243649559357179,0.9181818181818182,0.8880248833592534,0.3186119873817035
T0_AL_SELECTED,252,0.25,DOMAIN_OOD,0.02,0.1,0.8952825298081908,0.029030585795749,0.9702962006037826,0.8356661482633488,0.0243649559357179,0.8181818181818182,0.928978745463971,0.5678233438485805
T0_AL_SELECTED,252,0.25,DOMAIN_OOD,0.02,0.2,0.8952825298081908,0.029030585795749,0.9702962006037826,0.8356661482633488,0.0243649559357179,0.4931818181818181,0.9481596682218766,0.6845425867507886
T0_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.02,0.05,0.9028103044496488,0.0213700234192037,0.9723820924191258,0.8542154566744731,0.0166861826697892,0.9015544041450776,0.905152224824356,0.3493975903614458
T0_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.02,0.1,0.9028103044496488,0.0213700234192037,0.9723820924191258,0.8542154566744731,0.0166861826697892,0.7227979274611399,0.9358899297423888,0.5602409638554217
T0_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.02,0.2,0.9028103044496488,0.0213700234192037,0.9723820924191258,0.8542154566744731,0.0166861826697892,0.4235751295336787,0.9499414519906324,0.6566265060240963
T0_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.8872707659115426,0.0269687162891046,0.9673465313856664,0.8295577130528586,0.0226537216828478,0.9158878504672896,0.8824163969795038,0.310126582278481
T0_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.8872707659115426,0.0269687162891046,0.9673465313856664,0.8295577130528586,0.0226537216828478,0.8028169014084507,0.9217907227615966,0.5411392405063291
T0_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.8872707659115426,0.0269687162891046,0.9673465313856664,0.8295577130528586,0.0226537216828478,0.488262910798122,0.941747572815534,0.6582278481012658
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.005,0.05,0.6521739130434783,0.0030105368790767,0.8861846542315226,0.552930056710775,0.0040140491721023,0.991869918699187,0.668241965973535,0.2579281183932346
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.005,0.1,0.6521739130434783,0.0030105368790767,0.8861846542315226,0.552930056710775,0.0040140491721023,0.9308943089430894,0.7693761814744802,0.4841437632135306
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.005,0.2,0.6521739130434783,0.0030105368790767,0.8861846542315226,0.552930056710775,0.0040140491721023,0.5772357723577236,0.8213610586011342,0.6004228329809725
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.005,0.05,0.6521739130434783,0.0047258979206049,0.917571871430648,0.552930056710775,0.0056710775047258,1.0,0.6257088846880907,0.1627906976744186
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.005,0.1,0.6521739130434783,0.0047258979206049,0.917571871430648,0.552930056710775,0.0056710775047258,0.9803921568627452,0.6947069943289225,0.3171247357293869
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.005,0.2,0.6521739130434783,0.0047258979206049,0.917571871430648,0.552930056710775,0.0056710775047258,0.8721311475409836,0.8043478260869565,0.5623678646934461
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.005,0.05,0.71925,0.00275,0.974364412142577,0.74475,0.0035,0.9880478087649402,0.80675,0.2428991185112634
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.005,0.1,0.71925,0.00275,0.974364412142577,0.74475,0.0035,0.9520958083832336,0.864,0.4671890303623898
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.005,0.2,0.71925,0.00275,0.974364412142577,0.74475,0.0035,0.7724550898203593,0.93825,0.7580803134182175
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.005,0.05,0.6583722135821669,0.0025920165889061,0.970206471342254,0.7008812856402281,0.0036288232244686,0.984,0.7646448937273198,0.2131715771230502
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.005,0.1,0.6583722135821669,0.0025920165889061,0.970206471342254,0.7008812856402281,0.0036288232244686,0.952,0.8242612752721618,0.4124783362218371
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.005,0.2,0.6583722135821669,0.0025920165889061,0.970206471342254,0.7008812856402281,0.0036288232244686,0.856,0.922757905650596,0.7417677642980935
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.005,0.05,0.710480093676815,0.0023419203747072,0.97326328045192,0.7344847775175644,0.0040983606557377,0.9907407407407408,0.7971311475409836,0.2359426681367144
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.005,0.1,0.710480093676815,0.0023419203747072,0.97326328045192,0.7344847775175644,0.0040983606557377,0.962877030162413,0.8559718969555035,0.4575523704520396
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.005,0.2,0.710480093676815,0.0023419203747072,0.97326328045192,0.7344847775175644,0.0040983606557377,0.7877030162412993,0.9332552693208432,0.7486218302094818
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.6283710895361381,0.0026968716289104,0.9678145296183917,0.6779935275080906,0.0037756202804746,0.983739837398374,0.7432578209277239,0.202680067001675
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.6283710895361381,0.0026968716289104,0.9678145296183917,0.6779935275080906,0.0037756202804746,0.9551020408163264,0.8042071197411004,0.3919597989949748
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.6283710895361381,0.0026968716289104,0.9678145296183917,0.6779935275080906,0.0037756202804746,0.8732106339468303,0.9083063646170444,0.7152428810720268
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.01,0.05,0.7372400756143668,0.0105368790767686,0.8861846542315226,0.6389413988657845,0.0090316106372303,0.9745762711864406,0.7476370510396976,0.3010471204188482
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.01,0.1,0.7372400756143668,0.0105368790767686,0.8861846542315226,0.6389413988657845,0.0090316106372303,0.75,0.8062381852551985,0.4633507853403141
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.01,0.2,0.7372400756143668,0.0105368790767686,0.8861846542315226,0.6389413988657845,0.0090316106372303,0.423728813559322,0.8279773156899811,0.5235602094240838
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.01,0.05,0.7372400756143668,0.0122873345935727,0.917571871430648,0.6389413988657845,0.0103969754253308,0.9861111111111112,0.7060491493383743,0.1858638743455497
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.01,0.1,0.7372400756143668,0.0122873345935727,0.917571871430648,0.6389413988657845,0.0103969754253308,0.965034965034965,0.7693761814744802,0.3612565445026178
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.01,0.2,0.7372400756143668,0.0122873345935727,0.917571871430648,0.6389413988657845,0.0103969754253308,0.6748251748251748,0.8213610586011342,0.5052356020942408
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.01,0.05,0.854,0.01075,0.974364412142577,0.8155,0.0085,0.9745762711864406,0.873,0.3116531165311653
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.01,0.1,0.854,0.01075,0.974364412142577,0.8155,0.0085,0.8853503184713376,0.91975,0.5650406504065041
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.01,0.2,0.854,0.01075,0.974364412142577,0.8155,0.0085,0.5674814027630181,0.949,0.7235772357723578
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.01,0.05,0.8294453084499741,0.0124416796267496,0.970206471342254,0.776049766718507,0.0114048729911871,0.9914529914529916,0.8361845515811301,0.2685185185185185
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.01,0.1,0.8294453084499741,0.0124416796267496,0.970206471342254,0.776049766718507,0.0114048729911871,0.9273504273504274,0.8885432866770347,0.5023148148148148
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.01,0.2,0.8294453084499741,0.0124416796267496,0.970206471342254,0.776049766718507,0.0114048729911871,0.6773504273504274,0.9403836184551582,0.7337962962962963
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.01,0.05,0.8486533957845434,0.0105386416861826,0.97326328045192,0.8062060889929742,0.0081967213114754,0.9802955665024632,0.8644613583138173,0.3006042296072507
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.01,0.1,0.8486533957845434,0.0105386416861826,0.97326328045192,0.8062060889929742,0.0081967213114754,0.8987654320987655,0.9127634660421544,0.5498489425981873
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.01,0.2,0.8486533957845434,0.0105386416861826,0.97326328045192,0.8062060889929742,0.0081967213114754,0.5901234567901235,0.9461358313817332,0.7220543806646526
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.05,0.8096008629989212,0.011866235167206,0.9678145296183917,0.7653721682847896,0.0097087378640776,0.9912280701754386,0.8263214670981661,0.2597701149425287
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.1,0.8096008629989212,0.011866235167206,0.9678145296183917,0.7653721682847896,0.0097087378640776,0.912280701754386,0.877562028047465,0.4781609195402299
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.01,0.2,0.8096008629989212,0.011866235167206,0.9678145296183917,0.7653721682847896,0.0097087378640776,0.6835164835164835,0.9331175836030206,0.7149425287356321
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.02,0.05,0.7608695652173914,0.0180632212744606,0.8861846542315226,0.6890359168241966,0.0195684897139989,0.8956521739130435,0.7863894139886578,0.3130699088145897
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.02,0.1,0.7608695652173914,0.0180632212744606,0.8861846542315226,0.6890359168241966,0.0195684897139989,0.6026200873362445,0.8194706994328923,0.4194528875379939
DAPT_AL_SELECTED,252,0.25,IID_ORIGINAL,0.02,0.2,0.7608695652173914,0.0180632212744606,0.8861846542315226,0.6890359168241966,0.0195684897139989,0.3304157549234136,0.831758034026465,0.458966565349544
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.02,0.05,0.7608695652173914,0.0170132325141776,0.917571871430648,0.6890359168241966,0.0207939508506616,0.9710144927536232,0.7523629489603024,0.2036474164133738
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.02,0.1,0.7608695652173914,0.0170132325141776,0.917571871430648,0.6890359168241966,0.0207939508506616,0.8759124087591241,0.8024574669187146,0.364741641337386
DAPT_AL_SELECTED,252,0.25,IID_BALANCED,0.02,0.2,0.7608695652173914,0.0170132325141776,0.917571871430648,0.6890359168241966,0.0207939508506616,0.5531135531135531,0.831758034026465,0.458966565349544
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.02,0.05,0.892,0.018,0.974364412142577,0.8585,0.01675,0.9333333333333332,0.911,0.3710247349823322
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.02,0.1,0.892,0.018,0.974364412142577,0.8585,0.01675,0.72,0.9395,0.5724381625441696
DAPT_AL_SELECTED,252,0.25,TEMPORAL,0.02,0.2,0.892,0.018,0.974364412142577,0.8585,0.01675,0.4177777777777778,0.9525,0.6643109540636042
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.02,0.05,0.87817522032141,0.0233281493001555,0.970206471342254,0.8356661482633488,0.0243649559357179,0.9454545454545454,0.8895800933125972,0.3280757097791798
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.02,0.1,0.87817522032141,0.0233281493001555,0.970206471342254,0.8356661482633488,0.0243649559357179,0.8454545454545455,0.9320891653706584,0.5867507886435331
DAPT_AL_SELECTED,252,0.25,DOMAIN_OOD,0.02,0.2,0.87817522032141,0.0233281493001555,0.970206471342254,0.8356661482633488,0.0243649559357179,0.5068181818181818,0.951270088128564,0.7034700315457413
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.02,0.05,0.8890515222482436,0.0181498829039812,0.97326328045192,0.8542154566744731,0.0166861826697892,0.9430051813471504,0.9074941451990632,0.3654618473895582
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.02,0.1,0.8890515222482436,0.0181498829039812,0.97326328045192,0.8542154566744731,0.0166861826697892,0.7357512953367875,0.9373536299765808,0.570281124497992
DAPT_AL_SELECTED,252,0.25,TEMPLATE_OOD,0.02,0.2,0.8890515222482436,0.0181498829039812,0.97326328045192,0.8542154566744731,0.0166861826697892,0.4274611398963731,0.9508196721311476,0.6626506024096386
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.05,0.8646170442286947,0.0226537216828478,0.9678145296183917,0.8295577130528586,0.0226537216828478,0.9439252336448598,0.88403451995685,0.3196202531645569
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.1,0.8646170442286947,0.0226537216828478,0.9678145296183917,0.8295577130528586,0.0226537216828478,0.8262910798122066,0.924487594390507,0.5569620253164557
DAPT_AL_SELECTED,252,0.25,DOMAIN_TEMPLATE_OOD,0.02,0.2,0.8646170442286947,0.0226537216828478,0.9678145296183917,0.8295577130528586,0.0226537216828478,0.4976525821596244,0.9439050701186624,0.6708860759493671
T0_AL_SELECTED,262,0.25,IID_ORIGINAL,0.005,0.05,0.5226843100189036,0.0100351229302558,0.8902932165623925,0.5311909262759924,0.0045158053186151,0.9274193548387096,0.6398865784499055,0.2318548387096774
T0_AL_SELECTED,262,0.25,IID_ORIGINAL,0.005,0.1,0.5226843100189036,0.0100351229302558,0.8902932165623925,0.5311909262759924,0.0045158053186151,0.8911290322580645,0.7400756143667296,0.4455645161290322
T0_AL_SELECTED,262,0.25,IID_ORIGINAL,0.005,0.2,0.5226843100189036,0.0100351229302558,0.8902932165623925,0.5311909262759924,0.0045158053186151,0.6209677419354839,0.8223062381852552,0.6209677419354839
T0_AL_SELECTED,262,0.25,IID_BALANCED,0.005,0.05,0.5226843100189036,0.0122873345935727,0.9225274185709788,0.5311909262759924,0.0056710775047258,0.9743589743589745,0.6030245746691871,0.1532258064516129
T0_AL_SELECTED,262,0.25,IID_BALANCED,0.005,0.1,0.5226843100189036,0.0122873345935727,0.9225274185709788,0.5311909262759924,0.0056710775047258,0.9290322580645162,0.667296786389414,0.2903225806451613
T0_AL_SELECTED,262,0.25,IID_BALANCED,0.005,0.2,0.5226843100189036,0.0122873345935727,0.9225274185709788,0.5311909262759924,0.0056710775047258,0.8774193548387097,0.7882797731568998,0.5483870967741935
T0_AL_SELECTED,262,0.25,TEMPORAL,0.005,0.05,0.53725,0.006,0.969612565761702,0.66075,0.00175,0.917910447761194,0.72225,0.1812822402358143
T0_AL_SELECTED,262,0.25,TEMPORAL,0.005,0.1,0.53725,0.006,0.969612565761702,0.66075,0.00175,0.9327102803738316,0.7855,0.367722918201916
T0_AL_SELECTED,262,0.25,TEMPORAL,0.005,0.2,0.53725,0.006,0.969612565761702,0.66075,0.00175,0.8813084112149533,0.8965,0.6949152542372882
T0_AL_SELECTED,262,0.25,DOMAIN_OOD,0.005,0.05,0.4484188698807672,0.0010368066355624,0.9715385310790212,0.5790565059616382,0.0015552099533437,0.9854014598540146,0.6490409538621047,0.1662561576354679
T0_AL_SELECTED,262,0.25,DOMAIN_OOD,0.005,0.1,0.4484188698807672,0.0010368066355624,0.9715385310790212,0.5790565059616382,0.0015552099533437,0.978102189781022,0.7179885951270089,0.3300492610837438
T0_AL_SELECTED,262,0.25,DOMAIN_OOD,0.005,0.2,0.4484188698807672,0.0010368066355624,0.9715385310790212,0.5790565059616382,0.0015552099533437,0.9434306569343066,0.847071021254536,0.6366995073891626
T0_AL_SELECTED,262,0.25,TEMPLATE_OOD,0.005,0.05,0.5304449648711944,0.0035128805620608,0.9709001334299938,0.6451990632318502,0.0020491803278688,0.9525862068965516,0.7098946135831382,0.1823432343234323
T0_AL_SELECTED,262,0.25,TEMPLATE_OOD,0.005,0.1,0.5304449648711944,0.0035128805620608,0.9709001334299938,0.6451990632318502,0.0020491803278688,0.9503239740820736,0.7740046838407494,0.363036303630363
T0_AL_SELECTED,262,0.25,TEMPLATE_OOD,0.005,0.2,0.5304449648711944,0.0035128805620608,0.9709001334299938,0.6451990632318502,0.0020491803278688,0.8951351351351351,0.8875878220140515,0.6831683168316832
T0_AL_SELECTED,262,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.05,0.4358144552319309,0.000539374325782,0.969587867520196,0.5533980582524272,0.0016181229773462,0.9925373134328358,0.6251348435814456,0.1606280193236715
T0_AL_SELECTED,262,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.1,0.4358144552319309,0.000539374325782,0.969587867520196,0.5533980582524272,0.0016181229773462,0.9850746268656716,0.6957928802588996,0.3188405797101449
T0_AL_SELECTED,262,0.25,DOMAIN_TEMPLATE_OOD,0.005,0.2,0.4358144552319309,0.000539374325782,0.969587867520196,0.5533980582524272,0.0016181229773462,0.9496268656716418,0.8279395900755124,0.6147342995169082
T0_AL_SELECTED,262,0.25,IID_ORIGINAL,0.01,0.05,0.6398865784499055,0.0130456598093326,0.8902932165623925,0.5945179584120983,0.0080280983442047,0.859504132231405,0.6928166351606805,0.2424242424242424
T0_AL_SELECTED,262,0.25,IID_ORIGINAL,0.01,0.1,0.6398865784499055,0.0130456598093326,0.8902932165623925,0.5945179584120983,0.0080280983442047,0.7966804979253111,0.775992438563327,0.4475524475524475
T0_AL_SELECTED,262,0.25,IID_ORIGINAL,0.01,0.2,0.6398865784499055,0.0130456598093326,0.8902932165623925,0.5945179584120983,0.0080280983442047,0.5103734439834025,0.8270321361058601,0.5734265734265734
T0_AL_SELECTED,262,0.25,IID_BALANCED,0.01,0.05,0.6398865784499055,0.0170132325141776,0.9225274185709788,0.5945179584120983,0.0103969754253308,0.918918918918919,0.6587901701323251,0.1585081585081585
T0_AL_SELECTED,262,0.25,IID_BALANCED,0.01,0.1,0.6398865784499055,0.0170132325141776,0.9225274185709788,0.5945179584120983,0.0103969754253308,0.9324324324324323,0.724952741020794,0.3216783216783216
T0_AL_SELECTED,262,0.25,IID_BALANCED,0.01,0.2,0.6398865784499055,0.0170132325141776,0.9225274185709788,0.5945179584120983,0.0103969754253308,0.777027027027027,0.8119092627599244,0.5361305361305362
T0_AL_SELECTED,262,0.25,TEMPORAL,0.01,0.05,0.6965,0.01075,0.969612565761702,0.74625,0.005,0.916,0.8035,0.225615763546798
T0_AL_SELECTED,262,0.25,TEMPORAL,0.01,0.1,0.6965,0.01075,0.969612565761702,0.74625,0.005,0.91,0.86,0.4482758620689655
T0_AL_SELECTED,262,0.25,TEMPORAL,0.01,0.2,0.6965,0.01075,0.969612565761702,0.74625,0.005,0.7547547547547547,0.93475,0.7428571428571429
T0_AL_SELECTED,262,0.25,DOMAIN_OOD,0.01,0.05,0.6272680145152929,0.0046656298600311,0.9715385310790212,0.6801451529289787,0.0051840331778123,0.9921259842519684,0.7454639709694142,0.2042139384116693
