model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
DAPT_MLP,252,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8609461400962592,0.86005109375
DAPT_MLP,252,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.7894312950889661,0.8156697279067875
DAPT_MLP,252,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8551553887708641,0.8562638228833593
DAPT_MLP,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7796583143344173,0.8070173065263713
DAPT_MLP,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9186005407986817,0.9109574722789013
DAPT_MLP,252,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9406549502763775,0.9346460625
DAPT_MLP,252,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9194815760435725,0.9142081476662041
DAPT_MLP,252,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9363438421618029,0.930944199770744
DAPT_MLP,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9117077274900607,0.9062473453124473
DAPT_MLP,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9359845183870252,0.9257229998463413
DAPT_MLP,252,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9549466241573688,0.94840815625
DAPT_MLP,252,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9379426306074461,0.9317145390228165
DAPT_MLP,252,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.952432263657094,0.9461656966938884
DAPT_MLP,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9321961763168229,0.9265531595000285
DAPT_MLP,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9053128455383752,0.9011590510325506
DAPT_MLP,262,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9181118072143688,0.90668496875
DAPT_MLP,262,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8783788084640933,0.8674653141419295
DAPT_MLP,262,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9107053904539024,0.8985905115203836
DAPT_MLP,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.863282235674131,0.851465649361304
DAPT_MLP,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9185981608194889,0.9109369248966376
DAPT_MLP,262,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9278892017546839,0.9198535
DAPT_MLP,262,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9023741155497348,0.8899875061844252
DAPT_MLP,262,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9226599283345138,0.9130535923385749
DAPT_MLP,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8905459892668572,0.8776794161491117
DAPT_MLP,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9409597685096951,0.9303756418823547
DAPT_MLP,262,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.96372235407537,0.9593429062500001
DAPT_MLP,262,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9468783793237339,0.9427165677561737
DAPT_MLP,262,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9601789202278898,0.9556016784905308
DAPT_MLP,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.942529525076029,0.9389968801239106
DAPT_MLP,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8973927280243725,0.8999896369724238
DAPT_MLP,272,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9244249613091063,0.91977234375
DAPT_MLP,272,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8907478443789107,0.8888266751159151
DAPT_MLP,272,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.9185881222832681,0.9134710211348714
DAPT_MLP,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8818166106090473,0.879942810029686
DAPT_MLP,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.897525936633017,0.8972648754113943
DAPT_MLP,272,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9202588239419097,0.911947375
DAPT_MLP,272,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8876278465436791,0.880533431370415
DAPT_MLP,272,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9149105367580985,0.9066961372025294
DAPT_MLP,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8767534423019164,0.8694935234351454
DAPT_MLP,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.943326946920805,0.9352319710121103
DAPT_MLP,272,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9588326277661535,0.9558646874999999
DAPT_MLP,272,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9393696619612706,0.9367698447826831
DAPT_MLP,272,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9546023263883466,0.9514287188269556
DAPT_MLP,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9346172749618288,0.9329276097978773
DAPT_MLP,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9044808929071628,0.9079124395638951
DAPT_MLP,282,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.9339812661533717,0.9317406875
DAPT_MLP,282,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.9069584507952823,0.9091203241243511
DAPT_MLP,282,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.92936107735446,0.9269939230731261
DAPT_MLP,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8977270387551717,0.9002672433957191
DAPT_MLP,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9242766037780289,0.9216036963847328
DAPT_MLP,282,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9518408084476558,0.9506857499999999
DAPT_MLP,282,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.9325602692296961,0.9347700011905269
DAPT_MLP,282,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9481513487410335,0.9472261937897976
DAPT_MLP,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9260310811513083,0.9287723328317793
DAPT_MLP,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9361500886537132,0.9270648332445925
DAPT_MLP,282,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9608521052091884,0.957427375
DAPT_MLP,282,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.9413908437353657,0.9383043616020356
DAPT_MLP,282,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.9563128134571851,0.9523329907749178
DAPT_MLP,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.9360130755735823,0.9333424683677612
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8435109946396964,0.8497244864047799
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.8609344671158312,0.8532411874999999
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8261881459935048,0.8211454805254766
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.8603166619914159,0.8522724546012977
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8164012241366803,0.8104992383592315
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8673941211969283,0.8660587619398158
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.8790240127342419,0.8751383125
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.8494756824506255,0.8450296570233975
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.8775711639853452,0.8731789443807622
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8430404918156268,0.8377341507152674
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8601003337289939,0.8537499865995335
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.8822081654093633,0.8796741875
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.8472312965917519,0.8451312414993546
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.8797378600904958,0.8765714210301159
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8405246075540739,0.8389766899522767
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8502978633913442,0.8542466972316423
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.8601486188001856,0.8445526875
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.8133263986380718,0.8040939350036724
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.8595332689109669,0.8431855156064039
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8064327547712811,0.7950287375382421
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8741331285280269,0.8771346943442883
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.8801845101199394,0.86637559375
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.844287479512609,0.8317598489239975
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.878335953666008,0.8645270020128448
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8358973852926684,0.8236542697849136
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8884764591772447,0.8791635250016974
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.9035782457249755,0.8868119375
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.8717338474931191,0.8531448591939728
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.9002383072187294,0.8835782431757976
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8631437575705647,0.8440992914238901
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8448166772981169,0.8361462401863915
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.841269002999095,0.82456725
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.7960954474196011,0.7815611276521811
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.839109745471399,0.8200918737556835
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.789547047218567,0.7695012620311894
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8733201471549513,0.8622610696788534
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.8709857288732973,0.8457145
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.8400775196317322,0.8114804432415552
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.8682817264733234,0.8418315928897762
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8308535525750624,0.7978527432450202
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8680663125710881,0.8617831197001155
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.8863034476293596,0.8698228125
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.8466745625767691,0.8303219448536041
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.8824630366387798,0.8655460218890028
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8407055303892007,0.8231253687470108
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8196706596953718,0.8194144174727791
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.8215208325249297,0.8161858124999999
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.7733443184442788,0.7760239674865179
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.8170255871311088,0.8116944506907842
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.764440500316359,0.7670432395508588
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8552571793218275,0.854054623875701
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.877744652797368,0.8701076249999999
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.8437344968059506,0.8392702472238278
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.8754435025388985,0.8676271670990352
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8358664718708799,0.832232183482694
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.870083836553554,0.8628926783423444
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.8914914312528079,0.882427625
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.8583016170848797,0.8466668332867067
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.8905056703941114,0.8807785308425977
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8533993984828314,0.8423496704987263
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8368912499655183,0.8358800175814124
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.8317945891532638,0.8133446875
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.7990520775781901,0.7860583906492834
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.8381652215995261,0.8187640885432378
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7924408942369656,0.7758520019689781
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8515358328687463,0.8602107982747345
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,TEMPORAL,8000,0.5,0.8654192032070345,0.856299625
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,DOMAIN_OOD,3858,0.5,0.8366541979975983,0.8316358244910496
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,TEMPLATE_OOD,6832,0.5,0.8685801186886761,0.857176021779311
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8337669520776876,0.8260960004840986
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.868904327310347,0.8622941241633643
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,TEMPORAL,8000,0.5,0.8878593283624782,0.8762665624999999
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,DOMAIN_OOD,3858,0.5,0.8567634875928396,0.8484596111679501
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,TEMPLATE_OOD,6832,0.5,0.8857653931305233,0.8726936437703271
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8506604804140104,0.8391148791673504
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.7983452244340238,0.8177473994160971
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8383116989046567,0.8359427500000001
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.7857358877886564,0.7916607207499192
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8353991540463377,0.8328095263232947
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.784051311396545,0.7882240096633535
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8298162298849068,0.8413000596767451
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.8639418798969358,0.8541995625000001
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8117443336670669,0.8106462680739073
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.8625233959496185,0.8523724626910695
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8087035566007836,0.8042135200836933
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8648847048077968,0.8656201199967125
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.8867646181076403,0.8720786875
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8463923008452627,0.8306129924394814
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.8846963466495815,0.8693045092936394
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8414931874904825,0.8251100568001313
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8578385067455014,0.8631874886096033
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.87866685799481,0.873823625
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.838112720139532,0.8388066672740238
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8778114093200937,0.8732386750050734
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8319894482046674,0.8295484034636326
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8599364610216305,0.8653798049606741
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.9042290996947147,0.89998753125
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.881006313398789,0.8742354626030727
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.9047022779520204,0.8991301867091905
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8748074676630637,0.86786230884795
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8842966460756094,0.8712072212434919
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.9050817700203528,0.8964101250000001
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8776142133441868,0.867433602585943
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.904157557531113,0.8950010180772121
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8718798515200231,0.8614596388577599
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8654927390044093,0.8642586325806441
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8521321495931198,0.8392373125000001
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.7972525011962015,0.791249008006093
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8526931445572625,0.8395679564825125
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7928333028546495,0.7864066032916381
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8689689750343066,0.8622119346343102
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.8608054555304565,0.8426774375000001
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8081201974040083,0.794782159078602
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.8616837700610398,0.8432331629910765
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7978935017751219,0.7833309477510941
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8918447109391219,0.8906861396292896
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.89621538859383,0.88137275
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8566198785397704,0.8402011695114352
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.8957392851688154,0.8796468197598847
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.854630158107941,0.837206704300681
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8193619529316751,0.8344238335340425
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8269596689720533,0.82583840625
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.7910614068566184,0.7919853610857822
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8320248139880149,0.8278241187633344
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7869114741299867,0.7821285561176221
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8438753633647783,0.8439596056331987
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.8501484994534029,0.8479045000000001
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8173812481732663,0.8126580706850584
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.8524247094302355,0.8473423214354272
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.812677384933009,0.8038545190491653
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8803687326270764,0.8774656858716199
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.8946290258426721,0.8932191875
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8673126280182752,0.8637891923254808
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.8930522473233492,0.890599119586023
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8637053266204586,0.8590947122696894
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8504450779289369,0.8580149084658788
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,TEMPORAL,8000,0.5,0.8689420384559201,0.85858653125
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,DOMAIN_OOD,3858,0.5,0.8314711876390359,0.8202632005398489
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,TEMPLATE_OOD,6832,0.5,0.8696473787972865,0.8576075905368866
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8264646925316996,0.8133820108479989
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8562808353590122,0.8636797324194811
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,TEMPORAL,8000,0.5,0.878904247917724,0.87288278125
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,DOMAIN_OOD,3858,0.5,0.8374469323109714,0.8324267321967159
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,TEMPLATE_OOD,6832,0.5,0.8796389541223923,0.8718590861163064
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8343973145298629,0.8273792691739718
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.872301361007175,0.8664545223894997
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,TEMPORAL,8000,0.5,0.8787277499109722,0.8680816875
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,DOMAIN_OOD,3858,0.5,0.8325705948427854,0.823090097636656
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,TEMPLATE_OOD,6832,0.5,0.8754770360964128,0.8642609136505985
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,3708,0.5,0.8247957413241528,0.8157248271616575
CONTRASTIVE_XGBOOST,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8107757450371089,0.8093855081992989
CONTRASTIVE_XGBOOST,42,ORIGINAL5,0.1,TEMPORAL,8000,0.5,0.8361877752091628,0.8249835624999999
CONTRASTIVE_XGBOOST,42,ORIGINAL5,0.1,DOMAIN_OOD,3858,0.5,0.7988854037897182,0.7892909537949192
CONTRASTIVE_XGBOOST,42,ORIGINAL5,0.1,TEMPLATE_OOD,6832,0.5,0.8327292439824844,0.8205095596421852
CONTRASTIVE_XGBOOST,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,3708,0.5,0.7873499788848858,0.7800295346718196
CONTRASTIVE_XGBOOST,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.84663114012523,0.8502435311480449
