seed,candidate_model,scenario,target_fpr,base_empirical_fpr,candidate_empirical_fpr,b0_score,candidate_score,sha256,domain,url,template_hash,near_duplicate_to_development,min_simhash_distance_to_development,text_preview
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.01,0.004976580796252928,0.009660421545667448,0.9154182076454163,0.9999867677688599,48d6330707c66f8d3b663e6489c8a5a7b8bb9c65fb3f5e2b80f9a7bf5da45ac3,com.by,https://trezorwalllet.blogspot.com.by,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.com.by [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, sen"
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.01,0.004976580796252928,0.009660421545667448,0.26889124512672424,0.9999833106994629,6ea9b9b7eca9944141c54e1e7a6c82ea1e8bf0ba9eac21d18d9ec56feddb849b,knaus.io,https://metamask.knaus.io,8da8e494b9b357c8211ebadf53a66e1493a897900def8f70ebaeb717d6131476,False,20.0,"[URL] https://metamask.knaus.io [TITLE] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet [TEXT] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet Get MetaMask Get MetaMask Features Buy Turn cash to crypto USD $4,000 USD ETH 1 ETH Earn Receive rewards ETH 3.00254 ETH Rewards +3% Swaps Safely exchange any token USD Coin Ethereum Snaps Enhance your wallet with third-party"
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.01,0.004976580796252928,0.009660421545667448,0.09868013113737106,0.9999715089797974,0e3379fcbc08054ae44ac7c8e0867d21ce530db75746cedd88f75203e7d6746d,nexswap.limited,https://nexswap.limited/contact,b611e1d94b305f12e166b92e2b1873fb3fd64c4f676adb0694097040378f34f2,False,18.0,[URL] https://nexswap.limited/contact [TITLE] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [TEXT] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [FORM]
42,DAPT_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.011326860841423949,0.9480634927749634,0.9999973773956299,d758a2bf6ad8d2d38fe972cb0599af03fd029ae847a890b49c7b55130ce60b86,tokenpocketfr.pro,https://tokenpocketfr.pro,a8e8d156ef3df47e2bd8a99fe25e3a4eb0a8f8bcbe122f649b849b782e75aaae,False,25.0,[URL] https://tokenpocketfr.pro [TITLE] TokenPocket - Your secure crypto & DeFi Wallet | TP wallet - ETH wallet - BTC wallet - BSC wallet - HECO wallet - OKXChain wallet - Web3 Wallet - Crypto Wallet - blockchain wallet - Polkadot wallet - Kusama wallet - DeFi wallet - Layer 2 wallet - Sol [TEXT] TokenPocket - Your secure crypto & DeFi Wallet | TP wallet - ETH wallet - BTC wallet - BSC wallet - HE
42,DAPT_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.011326860841423949,0.9165236949920654,0.9999878406524658,34dbbef2929251aabfbd24f0c17f43dc381b323aec5a8c7fe40a5a8f113fdec1,blogspot.co.nz,https://trezorwalllet.blogspot.co.nz,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.co.nz [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, send"
42,DAPT_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.011326860841423949,0.9154182076454163,0.9999867677688599,48d6330707c66f8d3b663e6489c8a5a7b8bb9c65fb3f5e2b80f9a7bf5da45ac3,com.by,https://trezorwalllet.blogspot.com.by,f7a0b5b931c5045625c6772f680214e54d59ebd43dd42a1f1113aa5cea71d02a,False,24.0,"[URL] https://trezorwalllet.blogspot.com.by [TITLE] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto [TEXT] Trezor Wallet – Securely Store and Manage Bitcoin & Crypto Trezor Wallet – Securely Store and Manage Your Crypto Introduction The Trezor Wallet is one of the most trusted hardware wallets for cryptocurrency security. Designed by SatoshiLabs, Trezor allows users to safely store, sen"
42,DAPT_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.011326860841423949,0.26889124512672424,0.9999833106994629,6ea9b9b7eca9944141c54e1e7a6c82ea1e8bf0ba9eac21d18d9ec56feddb849b,knaus.io,https://metamask.knaus.io,8da8e494b9b357c8211ebadf53a66e1493a897900def8f70ebaeb717d6131476,False,20.0,"[URL] https://metamask.knaus.io [TITLE] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet [TEXT] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet Get MetaMask Get MetaMask Features Buy Turn cash to crypto USD $4,000 USD ETH 1 ETH Earn Receive rewards ETH 3.00254 ETH Rewards +3% Swaps Safely exchange any token USD Coin Ethereum Snaps Enhance your wallet with third-party"
42,DAPT_EMB_MLP,DOMAIN_TEMPLATE_OOD,0.01,0.005393743257820928,0.011326860841423949,0.09868013113737106,0.9999715089797974,0e3379fcbc08054ae44ac7c8e0867d21ce530db75746cedd88f75203e7d6746d,nexswap.limited,https://nexswap.limited/contact,b611e1d94b305f12e166b92e2b1873fb3fd64c4f676adb0694097040378f34f2,False,18.0,[URL] https://nexswap.limited/contact [TITLE] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [TEXT] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [FORM]
42,DAPT_EMB_MLP,IID_ORIGINAL,0.02,0.017561465127947817,0.02609131961866533,0.08169179409742355,0.9998891353607178,ec87197d9c0c609c20f0bbb2eac4acb38513798286aec41ad66fba09d855077d,connect-syncapp.sbs,https://wallet.connect-syncapp.sbs/restore/explore/sync.html,a868a9636da68255961bdedb5e74965232e76f6db0950ca30234729ea20b1c78,,,"[URL] https://wallet.connect-syncapp.sbs/restore/explore/sync.html [TITLE] Sync Wallets [TEXT] Sync Wallets Back I Connect Manually MetaMask This session is encrypted. Import your wallet Phrase Keystore JSON Private Key Typically 12 (sometimes 24) words separated by single spaces Proceed Several lines of text beginning with ""{...}"" plus the password you used to encrypt it. Proceed Typically 12 (so"
42,DAPT_EMB_MLP,IID_ORIGINAL,0.02,0.017561465127947817,0.02609131961866533,0.7353125214576721,0.9996258020401001,a91894745a1f5ceddafcda8ea6e000f0e35d2d8537742a11116f502b940a496d,vercel.app,https://commutef.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://commutef.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,DAPT_EMB_MLP,IID_ORIGINAL,0.02,0.017561465127947817,0.02609131961866533,0.5811181664466858,0.9995879530906677,8fddb7102b6413fcf5ecebf8923b82df4484b0bd7a35bf8b1c813994e8be9d94,vercel.app,https://normansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://normansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,DAPT_EMB_MLP,IID_ORIGINAL,0.02,0.017561465127947817,0.02609131961866533,0.7353125214576721,0.9994328618049622,9273cf74c885f48904632f0eb47c74d906cb9636f101a2a2c2ea757e53473104,vercel.app,https://doriansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://doriansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,DAPT_EMB_MLP,IID_ORIGINAL,0.02,0.017561465127947817,0.02609131961866533,0.5961228013038635,0.999254047870636,0fd533f7c40fb7c7917dbffaa5c5fc768ec6e0edfbdfd4b6ca5b746e9f5f6fe3,vercel.app,https://advocate-flag.vercel.app/facebook-supportable-meta-business-pageSrw2ARtYpXRH2U2pWYZrf5VAXlDxbkyU2soEpsCdkWwSKZ3TojIaNdY4OaFAJmNwVltVUtzqETdJwd6TE72FaaEXPm3Kno5gWLvI.html/,718954366b0335b0eb6561db4ac4e20f8c34eabc901e7727450c97f773ed7586,,,[URL] https://advocate-flag.vercel.app/facebook-supportable-meta-business-pageSrw2ARtYpXRH2U2pWYZrf5VAXlDxbkyU2soEpsCdkWwSKZ3TojIaNdY4OaFAJmNwVltVUtzqETdJwd6TE72FaaEXPm3Kno5gWLvI.html/ [TITLE] Meta for Business - Page [TEXT] Meta for Business - Page [FORM]
42,DAPT_EMB_MLP,IID_BALANCED,0.02,0.021739130434782608,0.03213610586011342,0.08169179409742355,0.9998891353607178,ec87197d9c0c609c20f0bbb2eac4acb38513798286aec41ad66fba09d855077d,connect-syncapp.sbs,https://wallet.connect-syncapp.sbs/restore/explore/sync.html,a868a9636da68255961bdedb5e74965232e76f6db0950ca30234729ea20b1c78,,,"[URL] https://wallet.connect-syncapp.sbs/restore/explore/sync.html [TITLE] Sync Wallets [TEXT] Sync Wallets Back I Connect Manually MetaMask This session is encrypted. Import your wallet Phrase Keystore JSON Private Key Typically 12 (sometimes 24) words separated by single spaces Proceed Several lines of text beginning with ""{...}"" plus the password you used to encrypt it. Proceed Typically 12 (so"
42,DAPT_EMB_MLP,IID_BALANCED,0.02,0.021739130434782608,0.03213610586011342,0.7353125214576721,0.9996258020401001,a91894745a1f5ceddafcda8ea6e000f0e35d2d8537742a11116f502b940a496d,vercel.app,https://commutef.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://commutef.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,DAPT_EMB_MLP,IID_BALANCED,0.02,0.021739130434782608,0.03213610586011342,0.5811181664466858,0.9995879530906677,8fddb7102b6413fcf5ecebf8923b82df4484b0bd7a35bf8b1c813994e8be9d94,vercel.app,https://normansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://normansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,DAPT_EMB_MLP,IID_BALANCED,0.02,0.021739130434782608,0.03213610586011342,0.7353125214576721,0.9994328618049622,9273cf74c885f48904632f0eb47c74d906cb9636f101a2a2c2ea757e53473104,vercel.app,https://doriansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html,4d2c9e924ff04be4a901133b811425c8467c350e988b80ab853181f89288e2f9,,,[URL] https://doriansa.vercel.app/managerment/XyZnMvBcDfGhJkLqWeRt/HpLoMiNcVbGtFrEdSzXc.html [TITLE] Meta for Business - Page Appeal [TEXT] Meta for Business - Page Appeal [FORM]
42,DAPT_EMB_MLP,IID_BALANCED,0.02,0.021739130434782608,0.03213610586011342,0.5961228013038635,0.999254047870636,0fd533f7c40fb7c7917dbffaa5c5fc768ec6e0edfbdfd4b6ca5b746e9f5f6fe3,vercel.app,https://advocate-flag.vercel.app/facebook-supportable-meta-business-pageSrw2ARtYpXRH2U2pWYZrf5VAXlDxbkyU2soEpsCdkWwSKZ3TojIaNdY4OaFAJmNwVltVUtzqETdJwd6TE72FaaEXPm3Kno5gWLvI.html/,718954366b0335b0eb6561db4ac4e20f8c34eabc901e7727450c97f773ed7586,,,[URL] https://advocate-flag.vercel.app/facebook-supportable-meta-business-pageSrw2ARtYpXRH2U2pWYZrf5VAXlDxbkyU2soEpsCdkWwSKZ3TojIaNdY4OaFAJmNwVltVUtzqETdJwd6TE72FaaEXPm3Kno5gWLvI.html/ [TITLE] Meta for Business - Page [TEXT] Meta for Business - Page [FORM]
42,DAPT_EMB_MLP,TEMPORAL,0.02,0.01625,0.01775,0.26889124512672424,0.9999833106994629,6ea9b9b7eca9944141c54e1e7a6c82ea1e8bf0ba9eac21d18d9ec56feddb849b,knaus.io,https://metamask.knaus.io,8da8e494b9b357c8211ebadf53a66e1493a897900def8f70ebaeb717d6131476,False,20.0,"[URL] https://metamask.knaus.io [TITLE] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet [TEXT] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet Get MetaMask Get MetaMask Features Buy Turn cash to crypto USD $4,000 USD ETH 1 ETH Earn Receive rewards ETH 3.00254 ETH Rewards +3% Swaps Safely exchange any token USD Coin Ethereum Snaps Enhance your wallet with third-party"
42,DAPT_EMB_MLP,TEMPORAL,0.02,0.01625,0.01775,0.09868013113737106,0.9999715089797974,0e3379fcbc08054ae44ac7c8e0867d21ce530db75746cedd88f75203e7d6746d,nexswap.limited,https://nexswap.limited/contact,b611e1d94b305f12e166b92e2b1873fb3fd64c4f676adb0694097040378f34f2,False,18.0,[URL] https://nexswap.limited/contact [TITLE] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [TEXT] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [FORM]
42,DAPT_EMB_MLP,TEMPORAL,0.02,0.01625,0.01775,0.020072007551789284,0.9998071789741516,7d83f4b3f8046b8c67ccae22b9cc28f03e38c3552cc1c6e689ea5f83f98903a2,shaesushi.com.br,https://www.shaesushi.com.br/bitstamp-login-overview-navigating-the-future-of-cryptocurrency-trading,03ccecaa956e9feab374ddd76b87224360f833963660e50c9c11985f8405990e,False,21.0,[URL] https://www.shaesushi.com.br/bitstamp-login-overview-navigating-the-future-of-cryptocurrency-trading [TITLE] Bitstamp Login Overview: Navigating the Future of Cryptocurrency Trading – Shae Sushi [TEXT] Bitstamp Login Overview: Navigating the Future of Cryptocurrency Trading – Shae Sushi Cardápio WhatsApp WhatsApp Bitstamp Login Overview: Navigating the Future of Cryptocurrency Trading Bitsta
42,DAPT_EMB_MLP,TEMPORAL,0.02,0.01625,0.01775,0.558291494846344,0.9997178912162781,e07ed1029de207a12f2aa2d7d9cd29bbbf07a428e2ddd1a11dedd53cf2e1cf09,bitgainwallet.com,https://bitgainwallet.com,bc4f9e5e6726ab5a832a87888b2715b8191a3a3038a04f0424a40f537e6c1331,False,17.0,"[URL] https://bitgainwallet.com [TITLE] CoinBitloTR | Buy/Sell Altcoins with BTC, Etherium and 70+ Cryptocurrencies [TEXT] CoinBitloTR | Buy/Sell Altcoins with BTC, Etherium and 70+ Cryptocurrencies Homepage Trend Coins Bitcoin/BTC Ethereum/ETH Binance/BNB Fantom/FTM Avalanche/AVAX Dogecoin/DOGE Polygon/MATIC Solana/SOL Markets Earn Cryptocurrency Locked Staking Cloud Mining Our Company About Us P"
42,DAPT_EMB_MLP,TEMPORAL,0.02,0.01625,0.01775,0.6104888916015625,0.9997003078460693,a1c992ecd67222153353baf47656200044df3a77ee0390f7773b4a9d9fefa9b8,swissborgfidelity.org,https://swissborgfidelity.org,29eef5f6a9b1d2f7a56e3e1ac34dac08f1f03df7c791f7484865a50bf38fb8ad,False,15.0,[URL] https://swissborgfidelity.org [TITLE] SwissBorg - Buy and Sell Crypto Safely and at Low Fees [TEXT] SwissBorg - Buy and Sell Crypto Safely and at Low Fees SwissBorg Skip to content Invest Buy Crypto Markets Resources About us $BORG EN Get started × Invest Buy Crypto Markets Resources About us $BORG Powered by Translate Buy and Sell Crypto Safely at Low Fees SwissBorg is Europe's #1 app for b
42,DAPT_EMB_MLP,DOMAIN_OOD,0.02,0.024883359253499222,0.02280974598237429,0.09868013113737106,0.9999715089797974,0e3379fcbc08054ae44ac7c8e0867d21ce530db75746cedd88f75203e7d6746d,nexswap.limited,https://nexswap.limited/contact,b611e1d94b305f12e166b92e2b1873fb3fd64c4f676adb0694097040378f34f2,False,18.0,[URL] https://nexswap.limited/contact [TITLE] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [TEXT] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [FORM]
42,DAPT_EMB_MLP,DOMAIN_OOD,0.02,0.024883359253499222,0.02280974598237429,0.558291494846344,0.9997178912162781,e07ed1029de207a12f2aa2d7d9cd29bbbf07a428e2ddd1a11dedd53cf2e1cf09,bitgainwallet.com,https://bitgainwallet.com,bc4f9e5e6726ab5a832a87888b2715b8191a3a3038a04f0424a40f537e6c1331,False,17.0,"[URL] https://bitgainwallet.com [TITLE] CoinBitloTR | Buy/Sell Altcoins with BTC, Etherium and 70+ Cryptocurrencies [TEXT] CoinBitloTR | Buy/Sell Altcoins with BTC, Etherium and 70+ Cryptocurrencies Homepage Trend Coins Bitcoin/BTC Ethereum/ETH Binance/BNB Fantom/FTM Avalanche/AVAX Dogecoin/DOGE Polygon/MATIC Solana/SOL Markets Earn Cryptocurrency Locked Staking Cloud Mining Our Company About Us P"
42,DAPT_EMB_MLP,DOMAIN_OOD,0.02,0.024883359253499222,0.02280974598237429,0.6104888916015625,0.9997003078460693,a1c992ecd67222153353baf47656200044df3a77ee0390f7773b4a9d9fefa9b8,swissborgfidelity.org,https://swissborgfidelity.org,29eef5f6a9b1d2f7a56e3e1ac34dac08f1f03df7c791f7484865a50bf38fb8ad,False,15.0,[URL] https://swissborgfidelity.org [TITLE] SwissBorg - Buy and Sell Crypto Safely and at Low Fees [TEXT] SwissBorg - Buy and Sell Crypto Safely and at Low Fees SwissBorg Skip to content Invest Buy Crypto Markets Resources About us $BORG EN Get started × Invest Buy Crypto Markets Resources About us $BORG Powered by Translate Buy and Sell Crypto Safely at Low Fees SwissBorg is Europe's #1 app for b
42,DAPT_EMB_MLP,DOMAIN_OOD,0.02,0.024883359253499222,0.02280974598237429,0.4928024709224701,0.9996906518936157,61a68f29d900f710e89325747541811470e6b6b428d2e2a6d38715078f252ef3,en-uphhold.com,https://en-uphhold.com,db88cac976d2585c614f5e3d6e7612286ab2db3d050623800964cacd330bcb45,False,19.0,[URL] https://en-uphhold.com [TITLE] Uphold: Buy & Sell Crypto & Metals | Trade Digital Assets. [TEXT] Uphold: Buy & Sell Crypto & Metals | Trade Digital Assets. [FORM]
42,DAPT_EMB_MLP,DOMAIN_OOD,0.02,0.024883359253499222,0.02280974598237429,0.677625298500061,0.9996343851089478,01dfc28a53b893d7eb531ef12397d85bd36dca6bcca92b82efce571e208859dd,jasny-evotradex.net,https://jasny-evotradex.net,ac93c03cabef70fc37f0a72b6ee05112160b6ed3728dd1f4b83e4cc7414b539f,False,28.0,[URL] https://jasny-evotradex.net [TITLE] Jasný Evotradex | Official Site - Trade Crypto Like a Pro [TEXT] Jasný Evotradex | Official Site - Trade Crypto Like a Pro Jasný Evotradex About us Contact Us Log In En ▾ Ar Fr Cs Fi De Da Es Hr Hu It Ko Nl No Ja Sk Id Is Pl Pt Ro Ru Sv Tr Zh Fil El Jasný Evotradex join the Jasný Evotradex free app and invest safely! Discover the platform Jasný Evotradex U
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.02,0.01727166276346604,0.019613583138173303,0.26889124512672424,0.9999833106994629,6ea9b9b7eca9944141c54e1e7a6c82ea1e8bf0ba9eac21d18d9ec56feddb849b,knaus.io,https://metamask.knaus.io,8da8e494b9b357c8211ebadf53a66e1493a897900def8f70ebaeb717d6131476,False,20.0,"[URL] https://metamask.knaus.io [TITLE] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet [TEXT] MetaMask: The Leading Crypto Wallet Platform, Blockchain Wallet Get MetaMask Get MetaMask Features Buy Turn cash to crypto USD $4,000 USD ETH 1 ETH Earn Receive rewards ETH 3.00254 ETH Rewards +3% Swaps Safely exchange any token USD Coin Ethereum Snaps Enhance your wallet with third-party"
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.02,0.01727166276346604,0.019613583138173303,0.09868013113737106,0.9999715089797974,0e3379fcbc08054ae44ac7c8e0867d21ce530db75746cedd88f75203e7d6746d,nexswap.limited,https://nexswap.limited/contact,b611e1d94b305f12e166b92e2b1873fb3fd64c4f676adb0694097040378f34f2,False,18.0,[URL] https://nexswap.limited/contact [TITLE] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [TEXT] Uniswap | Trade crypto and NFTs safely on the top DeFi platform [FORM]
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.02,0.01727166276346604,0.019613583138173303,0.020072007551789284,0.9998071789741516,7d83f4b3f8046b8c67ccae22b9cc28f03e38c3552cc1c6e689ea5f83f98903a2,shaesushi.com.br,https://www.shaesushi.com.br/bitstamp-login-overview-navigating-the-future-of-cryptocurrency-trading,03ccecaa956e9feab374ddd76b87224360f833963660e50c9c11985f8405990e,False,21.0,[URL] https://www.shaesushi.com.br/bitstamp-login-overview-navigating-the-future-of-cryptocurrency-trading [TITLE] Bitstamp Login Overview: Navigating the Future of Cryptocurrency Trading – Shae Sushi [TEXT] Bitstamp Login Overview: Navigating the Future of Cryptocurrency Trading – Shae Sushi Cardápio WhatsApp WhatsApp Bitstamp Login Overview: Navigating the Future of Cryptocurrency Trading Bitsta
42,DAPT_EMB_MLP,TEMPLATE_OOD,0.02,0.01727166276346604,0.019613583138173303,0.558291494846344,0.9997178912162781,e07ed1029de207a12f2aa2d7d9cd29bbbf07a428e2ddd1a11dedd53cf2e1cf09,bitgainwallet.com,https://bitgainwallet.com,bc4f9e5e6726ab5a832a87888b2715b8191a3a3038a04f0424a40f537e6c1331,False,17.0,"[URL] https://bitgainwallet.com [TITLE] CoinBitloTR | Buy/Sell Altcoins with BTC, Etherium and 70+ Cryptocurrencies [TEXT] CoinBitloTR | Buy/Sell Altcoins with BTC, Etherium and 70+ Cryptocurrencies Homepage Trend Coins Bitcoin/BTC Ethereum/ETH Binance/BNB Fantom/FTM Avalanche/AVAX Dogecoin/DOGE Polygon/MATIC Solana/SOL Markets Earn Cryptocurrency Locked Staking Cloud Mining Our Company About Us P"
