model,seed,seed_group,label_budget,scenario,n_test,prevalence_phish,average_precision,roc_auc
DAPT_MLP,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9209630350828686,0.9195918396518022
DAPT_MLP,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9338349689670663,0.9285254841141934
DAPT_MLP,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9066094838631514,0.9087633691989381
DAPT_MLP,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9368430751038894,0.9293947277203842
DAPT_MLP,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9545402703881809,0.9510427349816502
DAPT_MLP,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9400425237456936,0.9396219639009294
DAPT_MLP,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9513805015756785,0.9458308468022913
DAPT_MLP,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9276655715066295,0.9271514895958776
DAPT_MLP,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8241261416308973,0.8397947405848322
DAPT_MLP,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8568934088314341,0.8552767464381558
DAPT_MLP,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.7928497873188279,0.8175017241933812
DAPT_MLP,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8406494327690726,0.8436415678903377
DAPT_MLP,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7813103757602968,0.8090228022341258
DAPT_MLP,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9186005407986817,0.9109574722789013
DAPT_MLP,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9368302952160875,0.9328547282206681
DAPT_MLP,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9257350052216344,0.918137442333325
DAPT_MLP,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9362980799705061,0.928023413295407
DAPT_MLP,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9082734473915511,0.9068287884906071
DAPT_MLP,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9359845183870252,0.9257229998463413
DAPT_MLP,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9525108279578146,0.9460171132893322
DAPT_MLP,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9425734887393135,0.9368141194463999
DAPT_MLP,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9493871454353382,0.9426397490003253
DAPT_MLP,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9305519244064553,0.9273444563162653
DAPT_MLP,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9053128455383752,0.9011590510325506
DAPT_MLP,262,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9143369258881751,0.9008302929163347
DAPT_MLP,262,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8864787701889926,0.8737832376242223
DAPT_MLP,262,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9004071565789015,0.8881753388531345
DAPT_MLP,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8583335015968118,0.8457441011145616
DAPT_MLP,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9185981608194889,0.9109369248966376
DAPT_MLP,262,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9242266127461338,0.9160116816334991
DAPT_MLP,262,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9048652450408566,0.8934399355348215
DAPT_MLP,262,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9177550660051221,0.9043608692078716
DAPT_MLP,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8882993722047801,0.8753640460118424
DAPT_MLP,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9409597685096951,0.9303756418823547
DAPT_MLP,262,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9619203027516472,0.9562135283964822
DAPT_MLP,262,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.950930436286641,0.9479793882954963
DAPT_MLP,262,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9580007512244395,0.9519745140990776
DAPT_MLP,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9427991328179104,0.9399650158482853
DAPT_MLP,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8973927280243725,0.8999896369724238
DAPT_MLP,272,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.917639412534774,0.9168572510818643
DAPT_MLP,272,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8957567348212977,0.8931049238674819
DAPT_MLP,272,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9137944478653098,0.9083501881425524
DAPT_MLP,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8843247692827575,0.8833909255613009
DAPT_MLP,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.897525936633017,0.8972648754113943
DAPT_MLP,272,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9085806784689534,0.9033549408414063
DAPT_MLP,272,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8937692976529634,0.8846478893371592
DAPT_MLP,272,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9109972830652293,0.9021488988389836
DAPT_MLP,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8801966627677826,0.8727598886510552
DAPT_MLP,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.943326946920805,0.9352319710121103
DAPT_MLP,272,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9543633721329096,0.9505629982740199
DAPT_MLP,272,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.9418226717243389,0.9383971612451357
DAPT_MLP,272,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9537601973701603,0.9500269796062764
DAPT_MLP,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.932728300180637,0.9315383557091348
DAPT_MLP,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.9044808929071628,0.9079124395638951
DAPT_MLP,282,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.9294245424380887,0.9270523261423451
DAPT_MLP,282,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.9108764937523884,0.9118088485961671
DAPT_MLP,282,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.9260722102405132,0.9212856586418716
DAPT_MLP,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8947486603661744,0.9008142123563024
DAPT_MLP,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.9242766037780289,0.9216036963847328
DAPT_MLP,282,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9490736155397262,0.9480848053001525
DAPT_MLP,282,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.9368205108848112,0.9396210705364832
DAPT_MLP,282,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9457842002322967,0.9426844172226372
DAPT_MLP,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.923628170417307,0.9289824400284447
DAPT_MLP,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.9361500886537132,0.9270648332445925
DAPT_MLP,282,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9577694027169508,0.9549887257406884
DAPT_MLP,282,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.946968167565021,0.9450723803874341
DAPT_MLP,282,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9540576834093452,0.9494400391650972
DAPT_MLP,282,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.9355948242852028,0.9343046587169141
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8435109946396964,0.8497244864047799
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.8490202622562737,0.8467308221454326
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8386655506945145,0.8307217312688278
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8587066703786386,0.8544655715209709
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8244574958542779,0.8130152479443684
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8673941211969283,0.8660587619398158
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.8808927205525007,0.8768541779081693
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.8530463896883069,0.853561486701377
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.8797931801680532,0.8767880689391477
CONTRASTIVE_LOGREG,42,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8422246651811589,0.8393837929395621
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8601003337289939,0.8537499865995335
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.8737286540603287,0.8722167230677421
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.8538682837276447,0.8507402417801535
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.879227946158956,0.8778011442211826
CONTRASTIVE_LOGREG,42,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.843045342884052,0.8431922055738794
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8502978633913442,0.8542466972316423
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.85056200105551,0.8349272443994984
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8147625360298492,0.8066946944872266
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8602993704933364,0.8442856836560761
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8107557332388378,0.7976198984423297
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8741331285280269,0.8771346943442883
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.8715447265170191,0.8542422304094112
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.8461452852999851,0.8342634746159426
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.8763466456016686,0.8652315064625984
CONTRASTIVE_LOGREG,52,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8406248284244566,0.8251426703020643
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8884764591772447,0.8791635250016974
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.8985161551685263,0.8805455598000294
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.872347224463709,0.8536293823992911
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.899547479066194,0.8835177833126668
CONTRASTIVE_LOGREG,52,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8680172414074412,0.8469890044703957
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8448166772981169,0.8361462401863915
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.8305188705905353,0.815894561554597
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8066147239703427,0.7821780939890866
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8415998800558279,0.8188935860006217
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7934070730206106,0.767563545013061
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8733201471549513,0.8622610696788534
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.8664441701051055,0.8417172608731388
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.8413764727171715,0.8091898613855726
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.8669998506377647,0.8364339035380806
CONTRASTIVE_LOGREG,62,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8347086996904535,0.7978745073095079
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.8680663125710881,0.8617831197001155
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.8789102033939601,0.8651350231024044
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.8517581630165932,0.8323244270853806
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.8791175503048227,0.8613033829924849
CONTRASTIVE_LOGREG,62,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8458014382541688,0.8253034759023875
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8196706596953718,0.8194144174727791
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.813655653271484,0.8140104559374788
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.7781145557493448,0.7759397300609988
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8250759836255299,0.8168048999253148
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7729777209322045,0.773586608109605
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8552571793218275,0.854054623875701
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.8699681968120778,0.8700583545656284
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.855671834497846,0.844210641042592
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.8732869638658352,0.8682698389442577
CONTRASTIVE_LOGREG,72,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8404822359203079,0.8378373790831223
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.870083836553554,0.8628926783423444
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.8843728407689269,0.8806482967113468
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.8613000862095178,0.8461420949753611
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.8949074714860518,0.8858566114329207
CONTRASTIVE_LOGREG,72,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8628030767589333,0.8520972623739909
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,IID_BALANCED,2116,0.5,0.8368912499655183,0.8358800175814124
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,TEMPORAL,2116,0.5,0.8108743234141775,0.7997201982554379
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,DOMAIN_OOD,2116,0.5,0.8054840927942883,0.78913606297862
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,TEMPLATE_OOD,2116,0.5,0.8308246703782158,0.8078212270539342
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.800396496779199,0.7740368637905095
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,IID_BALANCED,2116,0.5,0.8515358328687463,0.8602107982747345
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,TEMPORAL,2116,0.5,0.8534251578890039,0.8497459271514897
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,DOMAIN_OOD,2116,0.5,0.8408511177478564,0.8333848506830664
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,TEMPLATE_OOD,2116,0.5,0.8616843936036052,0.8466584596252872
CONTRASTIVE_LOGREG,82,ORIGINAL5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8400547971397333,0.8267453661186173
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,IID_BALANCED,2116,0.5,0.868904327310347,0.8622941241633643
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,TEMPORAL,2116,0.5,0.8773157264485909,0.8703603117484572
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,DOMAIN_OOD,2116,0.5,0.8628938286866537,0.8517845848178072
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,TEMPLATE_OOD,2116,0.5,0.875708024638413,0.8624790506037356
CONTRASTIVE_LOGREG,82,ORIGINAL5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.852631896066637,0.83976436619366
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.7983452244340238,0.8177473994160971
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8492145930070816,0.8460348912418123
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.7961156700554319,0.7979066684295726
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8369948546879963,0.8310978377006943
CONTRASTIVE_LOGREG,242,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7971087399484558,0.7935836778742213
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8298162298849068,0.8413000596767451
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.8665196590566929,0.8561486701376853
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8261043423399099,0.8218211412909473
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.86250498473435,0.8524018996501584
CONTRASTIVE_LOGREG,242,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8222051055321329,0.8088226885981682
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8648847048077968,0.8656201199967125
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.8863245870707869,0.8725892560418237
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.851224830464606,0.8355199917095779
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.8813638586489916,0.8663803731404619
CONTRASTIVE_LOGREG,242,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8496869725110177,0.8306717028598383
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8578385067455014,0.8631874886096033
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8798346268987364,0.8769122465971748
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8455449795412622,0.8461322679664522
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8731578617949994,0.8724534646459954
CONTRASTIVE_LOGREG,252,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8327342497701731,0.8269731740524083
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8599364610216305,0.8653798049606741
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.9037726486828493,0.8984110619959191
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8856104538974371,0.8799193113232158
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.9036940101579426,0.9012367737393735
CONTRASTIVE_LOGREG,252,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8717750511049628,0.8641898435182835
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8842966460756094,0.8712072212434919
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.9084090006548287,0.897536458203051
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.8781129746838827,0.8673103655289968
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.9024052268195748,0.8915982647288997
CONTRASTIVE_LOGREG,252,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8783091385729177,0.8668574297547536
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8654927390044093,0.8642586325806441
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8501221602189999,0.8431993524894493
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8016485065304887,0.7960716978569974
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8534261805131462,0.8443821670162699
CONTRASTIVE_LOGREG,262,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8007819946866971,0.7866315157535886
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8689689750343066,0.8622119346343102
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.8628520042260753,0.8496458703335108
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8095055568526652,0.7961306599104491
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.8621236465882701,0.844169546278065
CONTRASTIVE_LOGREG,262,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8049954223326902,0.7874864655286395
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8918447109391219,0.8906861396292896
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.8909221324681253,0.8794806693801124
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.8607956506846784,0.841457291819283
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.8963204220692892,0.881385322379494
CONTRASTIVE_LOGREG,262,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.863901517874722,0.843780932743951
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8193619529316751,0.8344238335340425
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8204342979178166,0.8202707072944994
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8012396017282494,0.7972411119171243
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.830290000612717,0.824289507255906
CONTRASTIVE_LOGREG,272,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.7920406129829263,0.7802930950075222
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8438753633647783,0.8439596056331987
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.8498665709614004,0.8460089836728714
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8221940241550327,0.8178903377274952
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.8545495300968221,0.8489999678388798
CONTRASTIVE_LOGREG,272,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8124604697431348,0.8027531705504198
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.8803687326270764,0.8774656858716199
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.8863157328828664,0.8863461751494599
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,DOMAIN_OOD,2116,0.5,0.8766095550708408,0.8711178847988679
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,TEMPLATE_OOD,2116,0.5,0.8967992993123794,0.8940067752759603
CONTRASTIVE_LOGREG,272,REPLICATION5,1.0,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8635927207966727,0.8568562147791067
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,IID_BALANCED,2116,0.5,0.8504450779289369,0.8580149084658788
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,TEMPORAL,2116,0.5,0.8660740057155479,0.8569276839348057
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,DOMAIN_OOD,2116,0.5,0.8347908564881124,0.8231326002980264
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,TEMPLATE_OOD,2116,0.5,0.8663529400803763,0.8528146340243209
CONTRASTIVE_LOGREG,282,REPLICATION5,0.1,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8240932315113607,0.8073254097862715
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,IID_BALANCED,2116,0.5,0.8562808353590122,0.8636797324194811
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,TEMPORAL,2116,0.5,0.8799950636955665,0.8740758144803656
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,DOMAIN_OOD,2116,0.5,0.8425870887509515,0.8346873760456832
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,TEMPLATE_OOD,2116,0.5,0.8765215630286798,0.8640576255802402
CONTRASTIVE_LOGREG,282,REPLICATION5,0.25,DOMAIN_TEMPLATE_OOD,2116,0.5,0.8365680946436975,0.8251105091819997
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,IID_BALANCED,2116,0.5,0.872301361007175,0.8664545223894997
CONTRASTIVE_LOGREG,282,REPLICATION5,1.0,TEMPORAL,2116,0.5,0.8785839837733302,0.8679562680236277
