strategy,label_budget,scenario,target_fpr,review_fraction_of_stage1_negatives,stage1_recall_mean,stage1_fpr_mean,dapt_recall_mean,dapt_recall_std,dapt_fpr_mean,dapt_ap_mean,review_precision_mean,capture_rate_mean,assisted_recall_mean,assisted_recall_std,review_fraction_all_mean
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.01,0.05,0.5958412098298677,0.0103024574669187,0.7142722117202268,0.025911830097051,0.0131379962192816,0.920299711603612,0.973094733161424,0.1694456446529377,0.6641776937618148,0.0220499140691795,0.0351134215500945
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.01,0.1,0.5958412098298677,0.0103024574669187,0.7142722117202268,0.025911830097051,0.0131379962192816,0.920299711603612,0.956615307884706,0.3316956751110174,0.7296786389413988,0.0198162384291321,0.0699432892249527
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.01,0.2,0.5958412098298677,0.0103024574669187,0.7142722117202268,0.025911830097051,0.0131379962192816,0.920299711603612,0.788022637595972,0.5444261449762691,0.8161625708884689,0.0085386453893306,0.1396502835538752
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.02,0.05,0.657750472589792,0.0206049149338374,0.7657844990548204,0.0072914409291203,0.0228733459357277,0.920299711603612,0.9744857551103724,0.1897751779101844,0.7225897920604915,0.0154812734741914,0.0332703213610586
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.02,0.1,0.657750472589792,0.0206049149338374,0.7657844990548204,0.0072914409291203,0.0228733459357277,0.920299711603612,0.9292429846173438,0.3603512639185771,0.7810018903591682,0.0122107545253071,0.0663043478260869
UNCERTAINTY_POST_CASCADE,0.25,IID_BALANCED,0.02,0.2,0.657750472589792,0.0206049149338374,0.7657844990548204,0.0072914409291203,0.0228733459357277,0.920299711603612,0.6492183577384735,0.5018270703246437,0.829773156899811,0.0089162497409873,0.1323724007561436
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.005,0.05,0.5247637051039697,0.0046663321625689,0.6314744801512286,0.0409200786183167,0.0055193176116407,0.8895419988873451,0.97349595921749,0.2424537303163314,0.639508506616257,0.0357567265052454,0.040871845296624
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.005,0.1,0.5247637051039697,0.0046663321625689,0.6314744801512286,0.0409200786183167,0.0055193176116407,0.8895419988873451,0.9317724038080512,0.4628748558053572,0.7441398865784499,0.0292447856800353,0.0816125860373647
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.005,0.2,0.5247637051039697,0.0046663321625689,0.6314744801512286,0.0409200786183167,0.0055193176116407,0.8895419988873451,0.6297905201944553,0.6229220587024644,0.8214555765595464,0.0084003490987735,0.1631268436578171
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.01,0.05,0.5958412098298677,0.0087305569493226,0.7142722117202268,0.025911830097051,0.010787757150025,0.8895419988873451,0.9527245368836637,0.2695005174945318,0.7045368620037807,0.0213321352979713,0.0395607997377908
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.01,0.1,0.5958412098298677,0.0087305569493226,0.7142722117202268,0.025911830097051,0.010787757150025,0.8895419988873451,0.8354416674346871,0.4704428558782785,0.7861058601134215,0.0110410389830459,0.0789249426417568
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.01,0.2,0.5958412098298677,0.0087305569493226,0.7142722117202268,0.025911830097051,0.010787757150025,0.8895419988873451,0.5158384231650889,0.5799563771666236,0.8306238185255198,0.0113840854852034,0.1577187807276303
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.02,0.05,0.657750472589792,0.0182137481184144,0.7657844990548204,0.0072914409291203,0.0226793778223783,0.8895419988873451,0.9165463422135088,0.2948424524041645,0.7585066162570888,0.0153201400963001,0.0381186496230744
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.02,0.1,0.657750472589792,0.0182137481184144,0.7657844990548204,0.0072914409291203,0.0226793778223783,0.8895419988873451,0.6828870969248924,0.4379390505755747,0.807750472589792,0.0079480055750313,0.0761389708292363
UNCERTAINTY_POST_CASCADE,0.25,IID_ORIGINAL,0.02,0.2,0.657750472589792,0.0182137481184144,0.7657844990548204,0.0072914409291203,0.0226793778223783,0.8895419988873451,0.4053973723948368,0.5190846855633527,0.8357277882797731,0.0118204145186112,0.1521468371025893
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.005,0.05,0.6333430913348946,0.0036885245901639,0.6848360655737705,0.0785089534928001,0.0033957845433255,0.9733793369356756,0.9874181762732286,0.1890809723962314,0.7008196721311475,0.0724913785665788,0.0341627634660421
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.005,0.1,0.6333430913348946,0.0036885245901639,0.6848360655737705,0.0785089534928001,0.0033957845433255,0.9733793369356756,0.979358388138288,0.374194706399011,0.7670374707259953,0.0677023622049605,0.0682230679156908
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.005,0.2,0.6333430913348946,0.0036885245901639,0.6848360655737705,0.0785089534928001,0.0033957845433255,0.9733793369356756,0.91719973100775,0.6953425833753862,0.8842505854800937,0.047538435882711,0.1363583138173302
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.01,0.05,0.7095433255269321,0.0070550351288056,0.7997950819672132,0.0745749419923398,0.0085187353629976,0.9733793369356756,0.9824135018981645,0.223293772831046,0.7727751756440281,0.0512000026551704,0.0321721311475409
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.01,0.1,0.7095433255269321,0.0070550351288056,0.7997950819672132,0.0745749419923398,0.0085187353629976,0.9733793369356756,0.9621346931209598,0.4354828782527774,0.8333138173302107,0.0460507791176291,0.0642564402810304
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.01,0.2,0.7095433255269321,0.0070550351288056,0.7997950819672132,0.0745749419923398,0.0085187353629976,0.9733793369356756,0.8241240194688106,0.734037085491587,0.922248243559719,0.0193169986476318,0.1284104215456674
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.02,0.05,0.7843091334894614,0.0157201405152224,0.8819379391100703,0.029872572300346,0.0199355971896955,0.9733793369356756,0.9665071239451264,0.2759352724244052,0.8424180327868852,0.0354388934579744,0.0300497658079625
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.02,0.1,0.7843091334894614,0.0157201405152224,0.8819379391100703,0.029872572300346,0.0199355971896955,0.9733793369356756,0.909908620132627,0.5144492981235473,0.8938524590163934,0.0272456963800063,0.0600702576112412
UNCERTAINTY_POST_CASCADE,0.25,TEMPLATE_OOD,0.02,0.2,0.7843091334894614,0.0157201405152224,0.8819379391100703,0.029872572300346,0.0199355971896955,0.9733793369356756,0.6537856538526368,0.7276684731108181,0.9420667447306792,0.007350891114399,0.1200380562060889
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.005,0.05,0.6490750000000001,0.0033,0.6926,0.075138501744741,0.004025,0.9734667704804776,0.9860780237813506,0.1948769959872051,0.715625,0.0693971311046469,0.0337375
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.005,0.1,0.6490750000000001,0.0033,0.6926,0.075138501744741,0.004025,0.9734667704804776,0.974086520703964,0.3844248830178934,0.780525,0.0646895846416647,0.0674375
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.005,0.2,0.6490750000000001,0.0033,0.6926,0.075138501744741,0.004025,0.9734667704804776,0.9023868144717152,0.7061771972435285,0.8932249999999999,0.0434888954536417,0.134825
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.01,0.05,0.722825,0.0068,0.8055249999999999,0.0703436455710266,0.0092,0.9734667704804776,0.9764789318245188,0.2300375910035827,0.78495,0.0493107775012499,0.0318
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.01,0.1,0.722825,0.0068,0.8055249999999999,0.0703436455710266,0.0092,0.9734667704804776,0.9555182105893862,0.4483388903018115,0.8443999999999999,0.0440887992830631,0.06355
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.01,0.2,0.722825,0.0068,0.8055249999999999,0.0703436455710266,0.0092,0.9734667704804776,0.8019146970549077,0.7399531150717685,0.92765,0.0170372141697716,0.12705
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.02,0.05,0.7932,0.015275,0.8852,0.0281305982082777,0.020575,0.9734667704804776,0.9589514224558376,0.2833012186744612,0.850475,0.0332604306947459,0.0298499999999999
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.02,0.1,0.7932,0.015275,0.8852,0.0281305982082777,0.020575,0.9734667704804776,0.899092136256642,0.5254440845151875,0.9006500000000001,0.0247981294097402,0.059625
UNCERTAINTY_POST_CASCADE,0.25,TEMPORAL,0.02,0.2,0.7932,0.015275,0.8852,0.0281305982082777,0.020575,0.9734667704804776,0.6336929642447882,0.729994617796152,0.945025,0.0066640098872809,0.1192
